measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-09-05,620,23.8,2.3,21.1,22.3,60.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-06,704,24.1,2.5,18.6,21.0,71.0,0.7,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-07,507,27.1,2.5,17.9,22.4,70.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-08,817,29.5,2.6,20.8,24.6,61.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-09,705,28.8,2.8,20.1,24.1,66.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-10,910,26.1,2.2,20.9,23.1,72.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-11,331,24.3,2.4,18.7,21.3,76.0,1.2,19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-12,605,27.9,3.1,18.6,22.8,54.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-13,507,27.2,2.9,16.9,21.9,43.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-14,598,28.5,2.6,16.5,22.7,45.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-15,634,27.1,3.4,18.5,22.6,46.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-16,605,26.9,3.5,17.7,22.1,48.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-17,937,28.7,3.4,18.9,23.2,48.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-18,514,27.1,3.1,17.6,21.9,61.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-19,605,26.3,4.6,19.3,22.9,76.0,2.3,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-20,556,24.3,3.1,15.2,19.8,45.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-21,677,25.8,2.4,15.6,20.5,57.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-22,479,26.2,3.3,16.5,20.9,57.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-23,676,27.0,3.4,18.0,21.9,68.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-24,767,27.8,3.3,19.6,22.9,68.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-25,443,29.0,2.0,18.6,23.7,56.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-26,303,29.6,2.3,20.0,24.6,56.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-27,401,26.2,3.1,20.3,22.5,64.0,1.4,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-28,789,24.2,4.6,15.1,19.5,44.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-29,352,22.2,3.9,12.4,17.5,37.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-30,881,25.3,3.3,16.0,20.2,62.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-01,409,21.7,2.5,15.1,18.1,71.0,1.2,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-02,556,27.5,2.9,15.4,21.3,62.0,1.3,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-03,310,22.6,3.3,14.2,17.4,43.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-10-04,656,22.8,2.9,11.1,16.8,44.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-10-05,394,22.4,2.7,14.1,18.5,56.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-10-06,437,22.8,3.0,16.4,18.7,63.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-07,493,26.8,2.1,17.1,21.6,64.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-08,577,26.9,2.8,19.0,22.4,63.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-09,655,26.7,2.7,18.8,22.0,65.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017-10-10,429,24.6,3.3,18.3,21.4,74.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-11,224,21.2,3.4,12.8,15.8,73.0,1.8,18.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-12,450,14.1,2.9,10.2,12.2,61.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-13,281,18.0,2.3,7.2,13.2,49.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-14,500,19.7,3.7,9.3,14.4,42.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-15,409,21.2,3.1,10.2,15.7,42.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-16,324,20.6,2.8,13.5,16.8,43.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-17,422,22.4,2.2,10.4,16.1,47.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-18,253,18.3,2.2,14.6,16.4,57.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-19,275,21.7,2.2,12.6,16.7,55.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-20,289,22.9,2.0,12.4,17.2,56.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-21,274,23.5,2.8,12.5,17.4,53.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-22,366,22.8,4.1,12.6,16.6,47.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-23,388,18.8,2.4,9.7,13.9,48.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-24,295,20.2,2.2,11.0,14.7,53.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-25,331,19.6,2.6,10.5,14.7,59.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-26,374,18.4,1.9,11.7,15.2,52.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-27,472,22.5,1.9,12.3,16.9,53.0,0.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-28,500,23.1,2.1,12.0,17.2,51.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-29,374,17.0,4.5,7.3,12.2,43.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-30,218,12.7,3.2,4.0,8.0,26.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-31,352,16.0,3.1,4.0,10.6,55.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-01,429,20.1,3.5,11.1,14.7,71.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-02,353,18.8,2.9,13.5,15.8,75.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-03,436,16.6,3.6,7.1,12.4,63.0,2.1,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-04,493,12.6,2.8,5.4,8.4,44.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-05,430,15.0,2.4,4.0,9.2,51.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-06,260,16.4,2.3,8.5,12.0,61.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-07,374,19.4,2.1,9.6,15.2,59.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-08,183,17.8,3.5,7.2,13.7,53.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-09,211,16.1,2.0,4.9,10.4,40.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-10,261,16.7,5.5,6.7,11.0,54.0,2.0,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-11,204,10.2,3.2,4.4,6.6,40.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-12,268,10.9,2.5,1.7,6.5,54.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-13,155,12.3,4.0,4.5,9.4,61.0,1.3,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-14,190,12.0,4.1,4.2,8.6,38.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-15,204,7.0,4.8,0.3,4.3,36.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-16,183,6.3,2.3,-1.2,2.5,29.0,1.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-17,161,7.9,3.4,0.8,4.3,38.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-18,296,3.3,4.8,-3.3,-1.3,35.0,2.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-19,212,3.6,3.6,-4.9,-0.4,34.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-20,56,5.0,2.6,-2.8,1.0,54.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-21,119,7.5,2.3,-2.3,2.2,59.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-22,126,11.6,4.3,1.5,5.8,50.0,1.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-23,105,5.3,4.1,-1.2,2.2,44.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-24,225,3.2,3.3,-1.4,0.7,63.0,1.2,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-25,401,7.9,5.3,-1.5,4.4,76.0,1.4,28.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-26,175,7.7,3.9,0.9,4.5,66.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-27,183,8.7,1.8,-0.9,3.3,54.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-28,183,11.6,2.6,2.5,7.3,60.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-29,247,9.4,3.4,-0.9,3.6,43.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-30,204,2.2,3.8,-3.9,-1.6,25.0,2.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-12-01,197,4.1,2.9,-6.0,-1.1,48.0,1.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-12-02,387,7.9,2.8,-2.3,2.9,58.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-12-03,337,8.5,3.3,3.6,6.2,77.0,1.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-12-04,134,6.1,4.1,-4.8,-0.2,43.0,2.4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-12-05,98,-0.6,4.0,-6.2,-3.3,38.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-12-06,211,5.8,3.5,-3.1,1.3,68.0,1.3,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-12-07,112,4.8,4.2,-2.2,1.6,57.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-12-08,105,0.1,3.2,-5.2,-2.6,37.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-12-09,310,5.3,2.4,-3.5,0.8,44.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-12-10,233,9.1,5.5,-1.4,2.2,66.0,1.9,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-12-11,77,-1.4,4.8,-9.2,-5.7,35.0,2.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-12-12,91,-5.0,4.2,-10.5,-7.9,38.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-12-13,106,-4.1,3.0,-9.9,-7.0,36.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-12-14,246,-0.8,2.1,-9.4,-4.9,40.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-12-15,84,2.0,3.1,-5.6,-1.3,48.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-12-16,380,-1.5,4.6,-6.5,-4.6,40.0,2.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-12-17,233,-2.0,3.6,-9.0,-5.5,36.0,1.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-12-18,282,5.2,3.8,-4.2,0.0,75.0,1.1,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-12-19,169,-0.2,4.7,-4.9,-3.1,47.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-12-20,141,2.6,2.5,-7.1,-2.1,61.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-12-21,226,4.6,2.3,-3.9,0.2,66.0,0.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-12-22,141,7.9,2.9,-0.6,4.4,64.0,1.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-12-23,303,8.8,2.8,4.9,6.4,75.0,1.2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-12-24,318,6.7,3.8,0.3,3.6,78.0,1.4,19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-12-25,183,0.7,4.2,-3.8,-1.4,41.0,1.9,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017-12-26,232,0.1,4.6,-6.7,-3.0,39.0,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-12-27,154,-3.2,3.3,-8.6,-5.8,27.0,1.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-12-28,205,1.2,2.2,-5.1,-1.0,41.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-12-29,84,6.0,2.3,0.8,2.8,65.0,0.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-12-30,133,5.4,2.1,0.1,2.3,77.0,0.9,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-12-31,303,3.6,3.8,-1.3,1.0,49.0,1.7,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-01,810,7.7,3.0,0.8,4.5,68.0,2.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-02,733,9.4,5.0,2.1,5.9,74.0,2.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-03,782,7.6,4.3,-0.6,3.4,55.0,1.8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-01-04,971,9.1,4.8,2.3,4.9,53.0,2.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-01-05,697,7.8,6.2,1.4,5.3,47.0,3.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-01-06,802,10.3,5.7,4.1,6.5,53.0,2.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-01-07,1304,10.4,3.7,2.6,6.2,58.0,1.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-01-08,1155,11.2,5.6,4.5,7.5,56.0,2.8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-09,903,5.1,6.4,-2.7,2.1,57.0,4.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-10,536,2.2,7.4,-6.6,-2.7,42.0,4.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-01-11,571,1.9,6.5,-7.6,-2.9,34.0,2.8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-01-12,1015,2.3,7.4,-5.3,-1.3,40.0,4.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-01-13,790,-1.2,10.3,-7.7,-5.3,43.0,4.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-01-14,994,-4.5,8.6,-9.7,-7.6,29.0,5.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-01-15,1163,-1.3,4.6,-10.1,-5.7,32.0,3.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-16,783,3.4,3.3,-7.1,-2.3,33.0,1.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-17,824,3.5,4.1,-4.2,-0.4,42.0,1.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-01-18,740,3.7,3.8,-1.5,0.6,64.0,1.9,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-01-19,895,4.4,5.3,-3.6,-0.4,51.0,1.8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-01-20,599,0.2,8.2,-7.1,-3.9,64.0,4.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-01-21,782,-0.1,8.5,-7.6,-3.7,69.0,2.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-01-22,831,-2.6,8.7,-9.9,-7.5,47.0,5.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-23,450,-4.6,5.4,-11.5,-8.2,44.0,3.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-24,887,-2.0,4.0,-10.4,-6.0,48.0,2.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-01-25,683,0.1,4.5,-8.5,-4.1,46.0,1.9,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-01-26,619,4.3,5.4,-5.4,0.0,59.0,2.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-01-27,965,3.7,8.1,-5.1,-2.2,44.0,4.5,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2017-01-28,1219,4.7,3.8,-5.9,-0.3,32.0,1.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-01-29,1092,3.2,5.0,-0.7,1.3,68.0,2.0,3.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-01-30,662,-0.6,6.6,-7.0,-4.5,56.0,4.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2017-01-31,620,-1.0,3.9,-8.4,-4.7,38.0,2.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-02-01,395,0.1,7.6,-7.2,-3.1,41.0,3.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-02-02,586,2.9,5.2,-8.2,-2.0,50.0,2.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-02-03,494,6.5,4.2,-0.6,2.4,61.0,1.9,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-02-04,1120,4.1,3.2,-0.5,2.5,61.0,1.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-02-05,825,3.8,6.1,-0.6,1.8,71.0,2.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-02-06,507,2.2,6.3,-3.8,-1.3,48.0,4.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-07,528,2.6,4.0,-4.0,-1.1,41.0,2.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-02-08,451,1.4,6.7,-4.0,-1.2,46.0,2.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-02-09,556,-1.0,7.4,-6.2,-4.5,45.0,5.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-02-10,613,-1.5,8.0,-8.5,-5.9,41.0,5.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-02-11,1091,0.5,5.9,-8.3,-4.0,42.0,3.9,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-02-12,642,4.2,4.7,-5.7,-1.0,47.0,2.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-02-13,571,7.2,3.5,-2.8,1.1,57.0,1.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-14,620,5.9,4.9,-2.7,1.0,43.0,2.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017-02-15,563,8.6,3.7,-1.5,3.4,46.0,1.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2017-02-16,760,12.2,4.3,1.0,7.3,58.0,2.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017-02-17,337,9.1,7.0,-4.9,1.0,55.0,4.9,3.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2017-02-18,776,3.6,6.5,-6.3,-1.7,45.0,3.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
